NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	HSPB3	7426	0.31948888301849365	0.44435427	No	
row_71	PPP1R15A	7732	0.2842951714992523	0.43376267	No	
row_72	HSPA4L	7791	0.27630889415740967	0.43248752	No	
row_73	AMFR	7900	0.2634405791759491	0.42927825	No	
row_74	COPS5	7918	0.2613140940666199	0.4295041	No	
row_75	DNAJB2	8104	0.24054276943206787	0.4233061	No	
row_76	RNF185	8167	0.2330007255077362	0.42173564	No	
row_77	PARP8	8315	0.21830596029758453	0.4169011	No	
row_78	DNAJB12	8393	0.20940634608268738	0.4146848	No	
row_79	DNAJB5	8516	0.19976770877838135	0.4107343	No	
row_80	CTH	8550	0.19607658684253693	0.41013798	No	
row_81	MIR199A1	8650	0.18637822568416595	0.40701294	No	
row_82	DERL1	8840	0.16694952547550201	0.40041897	No	
row_83	KBTBD6	9298	0.12113304436206818	0.38353536	No	
row_84	AGR2	9637	0.09315182268619537	0.37105998	No	
row_85	BAX	10197	0.049528416246175766	0.35008004	No	
row_86	ERP44	10515	0.03191676735877991	0.3381954	No	
row_87	DNAJC4	10576	0.025298558175563812	0.33600998	No	
row_88	THBS4	10586	0.024481836706399918	0.33575094	No	
row_89	UGGT1	10613	0.022038033232092857	0.33484074	No	
row_90	PRKN	10993	-0.005112285725772381	0.32052177	No	
row_91	HSPA14	10996	-0.005222576670348644	0.3204635	No	
row_92	VAPB	11032	-0.00808705948293209	0.31916648	No	
row_93	TMEM33	11430	-0.03488324210047722	0.30426565	No	
row_94	CHAC1	11731	-0.05965840443968773	0.29311627	No	
row_95	QRICH1	11969	-0.07921930402517319	0.28441498	No	
row_96	UBE2W	12038	-0.08527129888534546	0.28212634	No	
row_97	HSPB2	12205	-0.09558248519897461	0.27616507	No	
row_98	DNAJB4	13937	-0.18250320851802826	0.21129547	No	
row_99	CREB3L3	14452	-0.22848263382911682	0.19261272	No	
row_100	CUL3	14462	-0.22960853576660156	0.19303574	No	
row_101	ERLEC1	15136	-0.2685965895652771	0.16847207	No	
row_102	EIF2AK2	15214	-0.27640360593795776	0.16647853	No	
row_103	MFN2	15221	-0.2773973345756531	0.1671739	No	
row_104	CREB3L4	15344	-0.2870866656303406	0.16351373	No	
row_105	YOD1	15535	-0.3022345304489136	0.15733175	No	
row_106	SERP1	16021	-0.3377324342727661	0.14010921	No	
row_107	ERO1A	16488	-0.3759680986404419	0.12373249	No	
row_108	TMED2	16773	-0.4036606252193451	0.11433213	No	
row_109	OPTN	16815	-0.40821316838264465	0.11413858	No	
row_110	ATXN3	16873	-0.4096701741218567	0.11334466	No	
row_111	ATF3	17115	-0.4354567229747772	0.10567654	No	
row_112	NGLY1	18179	-0.5481923818588257	0.06729047	No	
row_113	ERMP1	18351	-0.5663967728614807	0.062705524	No	
row_114	RNF126	18403	-0.5739903450012207	0.06268492	No	
row_115	WFS1	19095	-0.6675316095352173	0.038766842	No	
row_116	XBP1	19126	-0.6721925735473633	0.039867103	No	
row_117	HSPB8	19174	-0.6795182824134827	0.04034868	No	
row_118	PARP6	19319	-0.7000126838684082	0.037229303	No	
row_119	HSPA2	19607	-0.7437921762466431	0.028846404	No	
row_120	DNAJC18	19848	-0.7818867564201355	0.02236798	No	
row_121	PIGBOS1	19988	-0.8018152713775635	0.019776223	No	
row_122	EIF2S1	20099	-0.8233895897865295	0.018353147	No	
row_123	DNAJB14	20818	-0.9532451629638672	-0.0056362315	No	
row_124	ATF6	21135	-1.0135531425476074	-0.014219126	No	
row_125	HERPUD2	21339	-1.0599077939987183	-0.018373579	No	
row_126	PACRG	21430	-1.083234190940857	-0.018176159	No	
row_127	NCK1	21513	-1.1003210544586182	-0.01761932	No	
row_128	PTPN2	21561	-1.1122201681137085	-0.015699012	No	
row_129	RNF5	21646	-1.1325995922088623	-0.015110498	No	
row_130	UMOD	22002	-1.2136939764022827	-0.024503132	No	
row_131	MBTPS2	22014	-1.2161145210266113	-0.020875651	No	
row_132	KLHL15	22085	-1.2390100955963135	-0.019403763	No	
row_133	STC2	22124	-1.2480190992355347	-0.016691495	No	
row_134	TMTC4	22296	-1.2906594276428223	-0.018868277	No	
row_135	NFE2L2	22332	-1.2988210916519165	-0.015873615	No	
row_136	ATF4	22351	-1.304034948348999	-0.01221858	No	
row_137	CCND1	22441	-1.3235503435134888	-0.011184286	No	
row_138	HSPA1L	22477	-1.3311570882797241	-0.008082108	No	
row_139	DERL2	22528	-1.3483349084854126	-0.0054902006	No	
row_140	TBL2	22715	-1.4105727672576904	-0.007835658	No	
row_141	DNAJC3	22732	-1.4147777557373047	-0.0037367532	No	
row_142	HSPA13	22783	-1.427341103553772	-8.8215113E-4	No	
row_143	HSPB7	22794	-1.4296125173568726	0.003493034	No	
row_144	STT3B	23114	-1.5221027135849	-0.0035124167	No	
row_145	ERN2	23382	-1.6245784759521484	-0.008210196	No	
row_146	ABCB10	24013	-1.8818501234054565	-0.025783308	No	
row_147	SERP2	24112	-1.9281784296035767	-0.023079066	No	
row_148	THBS1	24219	-1.98590886592865	-0.020485476	No	
row_149	EDEM1	24550	-2.173720598220825	-0.025740389	No	
row_150	UGGT2	24839	-2.3491251468658447	-0.028823402	No	
row_151	TRAM1	24891	-2.3833224773406982	-0.022828	No	
row_152	JKAMP	24959	-2.436021327972412	-0.017262587	No	
row_153	FICD	25052	-2.500344753265381	-0.012428945	No	
row_154	CLU	25214	-2.627246618270874	-0.009783334	No	
row_155	RHBDD1	25288	-2.6868016719818115	-0.0036110347	No	
row_156	CREBZF	25461	-2.840158462524414	-6.7357835E-4	No	
row_157	UBXN4	25491	-2.874783992767334	0.007788094	No	
row_158	DAB2IP	26216	-4.24170446395874	-0.0054941555	No	
row_159	UFL1	26500	-5.963982582092285	0.0036313154	No	
