NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_83	MRPS11	2014	1.8114944696426392	0.42042574	Yes	
row_84	TXNL4A	2033	1.8012281656265259	0.42288628	Yes	
row_85	MDN1	2091	1.7622979879379272	0.42378658	Yes	
row_86	NOP56	2111	1.7485319375991821	0.42611673	Yes	
row_87	RPSA	2120	1.744842767715454	0.4288613	Yes	
row_88	EBNA1BP2	2127	1.7398937940597534	0.43167374	Yes	
row_89	MYBBP1A	2195	1.7041057348251343	0.43208966	Yes	
row_90	RRP7BP	2234	1.689007043838501	0.43358877	Yes	
row_91	PRPF19	2248	1.682875633239746	0.4360337	Yes	
row_92	YJU2	2253	1.6808730363845825	0.43881947	Yes	
row_93	EIF2D	2255	1.6801292896270752	0.4417187	Yes	
row_94	SNRPF	2267	1.6750173568725586	0.4442264	Yes	
row_95	RPS8	2332	1.6384239196777344	0.44464228	Yes	
row_96	RPL35	2340	1.6323198080062866	0.44722837	Yes	
row_97	NSUN5P2	2407	1.5930218696594238	0.44748834	Yes	
row_98	PWP2	2430	1.5811971426010132	0.44941115	Yes	
row_99	RPP38	2452	1.5722973346710205	0.45135665	Yes	
row_100	RPL11	2486	1.5530664920806885	0.45280936	Yes	
row_101	MRM2	2519	1.5363668203353882	0.45427117	Yes	
row_102	RPL14	2566	1.5080409049987793	0.4551478	Yes	
row_103	METTL16	2579	1.5019649267196655	0.45731467	Yes	
row_104	NPM3	2581	1.5015661716461182	0.45990172	Yes	
row_105	COIL	2613	1.4870715141296387	0.4613156	Yes	
row_106	GEMIN6	2646	1.4731119871139526	0.4626668	Yes	
row_107	EIF3F	2741	1.4219611883163452	0.46155638	Yes	
row_108	XPO1	2764	1.4133973121643066	0.4631858	Yes	
row_109	RNASEL	2789	1.400469422340393	0.46471608	Yes	
row_110	DROSHA	2845	1.379181146621704	0.46502304	Yes	
row_111	DDX17	2848	1.3783377408981323	0.46735638	Yes	
row_112	UTP14C	2876	1.3669856786727905	0.46871334	Yes	
row_113	RNU2-1	2904	1.3593467473983765	0.47005695	Yes	
row_114	EIF6	2966	1.336059808731079	0.47005898	Yes	
row_115	ERAL1	2973	1.333521842956543	0.4721609	Yes	
row_116	NOP2	3064	1.2974824905395508	0.4709859	Yes	
row_117	DDX18	3155	1.2600445747375488	0.4697454	Yes	
row_118	RPS27	3218	1.2393630743026733	0.4695401	Yes	
row_119	ISG20L2	3227	1.2366505861282349	0.47139615	Yes	
row_120	SART3	3271	1.2206332683563232	0.47188506	Yes	
row_121	CELF6	3293	1.2141867876052856	0.47320443	Yes	
row_122	RPL23A	3299	1.2132883071899414	0.4751344	Yes	
row_123	IMP4	3301	1.2128350734710693	0.47721666	Yes	
row_124	RBM5	3306	1.2114328145980835	0.47918168	Yes	
row_125	GRWD1	3314	1.208601951599121	0.48102695	Yes	
row_126	DKC1	3375	1.1879802942276	0.48080832	Yes	
row_127	HEATR3	3393	1.17917001247406	0.48221952	Yes	
row_128	CHD7	3424	1.1671855449676514	0.48311237	Yes	
row_129	RPL27	3429	1.1647619009017944	0.48499578	Yes	
row_130	DDX54	3454	1.1552451848983765	0.4860973	Yes	
row_131	SF3B3	3496	1.1411751508712769	0.4865238	Yes	
row_132	TSR1	3515	1.1325092315673828	0.48781517	Yes	
row_133	RNU4ATAC	3535	1.1240376234054565	0.48905346	Yes	
row_134	ABT1	3558	1.1177481412887573	0.49016595	Yes	
row_135	DDX20	3564	1.11603581905365	0.49192593	Yes	
row_136	RPLP0	3573	1.1140385866165161	0.4935676	Yes	
row_137	ZNHIT3	3651	1.0885868072509766	0.49252474	Yes	
row_138	SUV39H1	3684	1.0784003734588623	0.49318585	Yes	
row_139	BYSL	3715	1.066010594367981	0.4939018	Yes	
row_140	MRPS2	3728	1.0610275268554688	0.49529776	Yes	
row_141	YTHDC1	3774	1.050715684890747	0.49541304	Yes	
row_142	EIF3L	3836	1.032061219215393	0.49488354	Yes	
row_143	KHDC4	3919	1.0063910484313965	0.49350566	Yes	
row_144	GEMIN4	3959	0.9929212927818298	0.49374947	Yes	
row_145	RPS28	3991	0.9808008074760437	0.4942782	Yes	
row_146	RPUSD2	4073	0.9516531825065613	0.49284288	Yes	
row_147	MRPL20	4158	0.9299725294113159	0.49125487	Yes	
row_148	PES1	4179	0.9242658615112305	0.49210563	Yes	
row_149	RPL7L1	4317	0.8883717060089111	0.48841703	Yes	
row_150	RPS16	4327	0.8868453502655029	0.48962322	Yes	
row_151	AAR2	4336	0.8846256732940674	0.4908638	Yes	
row_152	ADAR	4359	0.8781545758247375	0.49155742	Yes	
row_153	RRP9	4399	0.8664147257804871	0.49158004	Yes	
row_154	SFSWAP	4435	0.8553398847579956	0.49173635	Yes	
row_155	PELP1	4447	0.852532684803009	0.49280605	Yes	
row_156	TSSC4	4453	0.8503130674362183	0.4941014	Yes	
row_157	MPV17L2	4509	0.834740161895752	0.49345648	Yes	
row_158	RAMAC	4522	0.8321183919906616	0.4944522	Yes	
row_159	SRSF1	4567	0.8202161192893982	0.49420276	Yes	
row_160	EXOSC2	4603	0.8100193738937378	0.49427983	Yes	
row_161	POP7	4626	0.8042380213737488	0.49484423	Yes	
row_162	USP4	4642	0.8015962243080139	0.4956718	Yes	
row_163	RUVBL2	4673	0.7940099239349365	0.4959122	Yes	
row_164	NHP2	4731	0.7820857763290405	0.49509868	No	
row_165	NLE1	4799	0.7657440304756165	0.49387398	No	
row_166	SNRPD1	4826	0.759250819683075	0.49420664	No	
row_167	DDX51	4853	0.7535057663917542	0.49452928	No	
row_168	RPP25	4858	0.7524494528770447	0.4956918	No	
row_169	DCAF13	4920	0.7381209135055542	0.49464837	No	
row_170	MRM3	5029	0.7145930528640747	0.49176553	No	
row_171	KRI1	5053	0.7100430130958557	0.49212694	No	
row_172	SURF6	5139	0.6934137940406799	0.4900871	No	
row_173	RPL6	5243	0.6741921305656433	0.48732492	No	
row_174	WBP11	5333	0.6532110571861267	0.4850617	No	
row_175	METTL5	5388	0.6447678804397583	0.4841229	No	
row_176	MRPS7	5392	0.6440685391426086	0.4851342	No	
row_177	SHQ1	5438	0.6351962685585022	0.484523	No	
row_178	SRSF10	5454	0.6327707171440125	0.48505542	No	
row_179	RPL5	5483	0.6276346445083618	0.48508143	No	
row_180	NOLC1	5575	0.6075602769851685	0.4826619	No	
row_181	NOC4L	5594	0.602932870388031	0.48302737	No	
row_182	WDR46	5633	0.5961453914642334	0.4826157	No	
row_183	EIF3I	5701	0.584079921245575	0.4810734	No	
row_184	SF3A2	5729	0.5792243480682373	0.48105305	No	
row_185	RNU1-4	5874	0.5547354221343994	0.4765133	No	
row_186	SPATA5	5912	0.5479567646980286	0.47605568	No	
row_187	RPL38	5944	0.5441458821296692	0.47582096	No	
row_188	SF3A1	6017	0.5312502384185791	0.47399497	No	
row_189	EIF3G	6053	0.5244545936584473	0.47357276	No	
row_190	RPL13A	6119	0.5108365416526794	0.4719789	No	
row_191	NUDT16	6152	0.5041272044181824	0.47163597	No	
row_192	WDR18	6158	0.5037032961845398	0.47232533	No	
row_193	LSM4	6190	0.4969871938228607	0.47200814	No	
row_194	NIP7	6207	0.4948785901069641	0.4722612	No	
row_195	RNVU1-1	6327	0.47409558296203613	0.468537	No	
row_196	EXOSC4	6334	0.4731287360191345	0.46913463	No	
row_197	RPS17	6349	0.4703091084957123	0.46942127	No	
row_198	NOL8	6422	0.45759087800979614	0.46746647	No	
row_199	MRPL44	6446	0.45385149121284485	0.46738	No	
row_200	SNRPB	6581	0.43439099192619324	0.46301243	No	
row_201	METTL18	6598	0.43200796842575073	0.46315557	No	
row_202	YBEY	6699	0.4183611571788788	0.4600609	No	
row_203	MTERF4	6705	0.4172593653202057	0.46059912	No	
row_204	RNU5B-1	6713	0.41537246108055115	0.4610575	No	
row_205	LSM6	6772	0.4076005518436432	0.459551	No	
row_206	URB2	6790	0.4058276414871216	0.4596101	No	
row_207	EIF2S3	6852	0.3975174129009247	0.45797116	No	
row_208	RAN	6920	0.3863946795463562	0.4560832	No	
row_209	NAT10	6923	0.38577133417129517	0.45668116	No	
row_210	TBL3	7103	0.3626166880130768	0.45046636	No	
row_211	RNU4-2	7141	0.35704120993614197	0.44967496	No	
row_212	NOL3	7162	0.35407236218452454	0.44952878	No	
row_213	GEMIN5	7230	0.3437216281890869	0.44756624	No	
row_214	NOM1	7319	0.3311153054237366	0.44477814	No	
row_215	NOP16	7407	0.3215946853160858	0.44201168	No	
row_216	DDX10	7533	0.3070072829723358	0.43776578	No	
row_217	PRMT7	7586	0.30125245451927185	0.43630287	No	
row_218	EFL1	7599	0.2997749447822571	0.43636787	No	
row_219	RPL10	7608	0.2983858287334442	0.43658346	No	
row_220	CD2BP2	7643	0.2934662699699402	0.43579566	No	
row_221	PRKDC	7778	0.27815985679626465	0.43115497	No	
row_222	SNRPG	7836	0.27108535170555115	0.42944804	No	
row_223	WDR74	7906	0.2628176510334015	0.4272675	No	
row_224	NOL11	7953	0.25685030221939087	0.42595655	No	
row_225	EIF5	7968	0.2550197243690491	0.42586678	No	
row_226	PPAN	7992	0.2529996931552887	0.4254291	No	
row_227	SF3B4	8135	0.2372962087392807	0.42041087	No	
row_228	REXO4	8160	0.23408351838588715	0.41990185	No	
row_229	SPATA5L1	8229	0.22629350423812866	0.41769573	No	
row_230	DENR	8245	0.2247961014509201	0.41751483	No	
row_231	NUP88	8446	0.20445625483989716	0.41022003	No	
row_232	RPS14	8538	0.19727912545204163	0.40708315	No	
row_233	MRPL36	8545	0.19653798639774323	0.4071972	No	
row_234	DDX46	8628	0.18839408457279205	0.40438917	No	
row_235	RBFA	8661	0.1854533851146698	0.40348905	No	
row_236	NSUN5P1	8665	0.1850205808877945	0.40369776	No	
row_237	UTP11	8779	0.17301161587238312	0.3996767	No	
row_238	PHF5A	8791	0.1715395450592041	0.39955574	No	
row_239	ERCC2	8815	0.16938509047031403	0.3989719	No	
row_240	ERI3	8848	0.1663387417793274	0.39803836	No	
row_241	RRP36	8867	0.16436289250850677	0.397637	No	
row_242	RNU5D-1	8908	0.16017138957977295	0.3963866	No	
row_243	NGDN	8928	0.15817178785800934	0.3959362	No	
row_244	EIF4A3	8943	0.1571597307920456	0.3956753	No	
row_245	SRPK3	8990	0.15262946486473083	0.39418212	No	
row_246	EXOSC1	8998	0.1518247127532959	0.39417973	No	
row_247	RSL24D1	9001	0.1512742042541504	0.3943677	No	
row_248	NOP10	9038	0.14761856198310852	0.39324838	No	
row_249	ZNHIT6	9072	0.1440572291612625	0.39223763	No	
row_250	DDX28	9074	0.14395810663700104	0.39245108	No	
row_251	AGO1	9113	0.13932357728481293	0.39124072	No	
row_252	FCF1	9176	0.13081388175487518	0.38909724	No	
row_253	RIOX2	9195	0.1295008361339569	0.38863495	No	
row_254	FTSJ3	9606	0.09552348405122757	0.3731148	No	
row_255	CPSF6	9691	0.08871813118457794	0.37005594	No	
row_256	RPS21	9714	0.08677510917186737	0.3693659	No	
row_257	RIOK2	9864	0.07892943173646927	0.36380294	No	
row_258	RNU6-9	9927	0.07297191768884659	0.36155832	No	
row_259	NOB1	10002	0.06607883423566818	0.35884252	No	
row_260	CPSF7	10004	0.06593377143144608	0.35891953	No	
row_261	LTO1	10085	0.05851786956191063	0.35596094	No	
row_262	CINP	10100	0.05698314681649208	0.3555249	No	
row_263	RRN3	10141	0.05348072573542595	0.35408795	No	
row_264	UTP6	10190	0.05000459402799606	0.35233882	No	
row_265	MAK16	10207	0.048536792397499084	0.3518115	No	
row_266	NUFIP1	10256	0.04603424295783043	0.35005546	No	
row_267	WDR36	10501	0.03335488215088844	0.340778	No	
row_268	EIF3D	10572	0.025669867172837257	0.33814457	No	
row_269	RNU6-1	10625	0.020976735278964043	0.33619165	No	
row_270	RNU6-7	10626	0.020976735278964043	0.3362283	No	
row_271	RNU5A-1	10646	0.01906084269285202	0.3355347	No	
row_272	RRP7A	10809	0.009421668946743011	0.3293528	No	
row_273	HEATR1	10847	0.0063144429586827755	0.32794818	No	
row_274	RRS1	10848	0.0062264613807201385	0.32795906	No	
row_275	CELF3	10878	0.0038805543445050716	0.32685626	No	
row_276	RNVU1-15	10889	0.0032995471265167	0.32647943	No	
row_277	YTHDF2	10908	0.001891362015157938	0.325794	No	
row_278	EXOSC7	10980	-0.004272167570888996	0.32308492	No	
row_279	EIF3B	10987	-0.004924144130200148	0.32286397	No	
row_280	GNL2	10999	-0.00539317587390542	0.32245252	No	
row_281	AGO3	11025	-0.007482684683054686	0.32150906	No	
row_282	RNVU1-8	11253	-0.02372538298368454	0.31286523	No	
row_283	TRMT61B	11270	-0.025699466466903687	0.31229797	No	
row_284	RNVU1-17	11297	-0.026994792744517326	0.31135038	No	
row_285	CELF2	11345	-0.02712567150592804	0.30959952	No	
row_286	NOP14	11436	-0.03609054908156395	0.30621907	No	
row_287	PA2G4	11467	-0.03793644160032272	0.30513757	No	
row_288	LYAR	11533	-0.04506269842386246	0.30272937	No	
row_289	RNU6ATAC	11625	-0.05305623263120651	0.29934034	No	
row_290	EIF3J	11984	-0.08075912296772003	0.28578395	No	
row_291	RNVU1-2A	12011	-0.08275165408849716	0.28493384	No	
row_292	MPHOSPH6	12053	-0.08678797632455826	0.28351685	No	
row_293	PTGES3	12080	-0.08989638835191727	0.28267923	No	
row_294	WDR12	12640	-0.10288387537002563	0.261471	No	
row_295	C1QBP	12660	-0.10488372296094894	0.2609274	No	
row_296	UTP23	12803	-0.1175142377614975	0.25569975	No	
row_297	POP4	12825	-0.11963687837123871	0.25510544	No	
row_298	USP39	12876	-0.12206888943910599	0.25340578	No	
row_299	RPL26L1	12937	-0.12764732539653778	0.25133327	No	
row_300	CLP1	12998	-0.1332494020462036	0.24927057	No	
row_301	EIF3K	13038	-0.13710854947566986	0.24801809	No	
row_302	XRCC5	13041	-0.13757753372192383	0.2481821	No	
row_303	TRMT2B	13054	-0.13881126046180725	0.24796566	No	
row_304	UTP25	13094	-0.1411573439836502	0.24672027	No	
row_305	DDX47	13106	-0.14266447722911835	0.24654883	No	
row_306	VCX	13284	-0.15274474024772644	0.24004361	No	
row_307	PIN4	13406	-0.1637374311685562	0.23570026	No	
row_308	GTF3A	13947	-0.1834678053855896	0.21535988	No	
row_309	AGO2	13977	-0.1865137368440628	0.2145764	No	
row_310	RCL1	14096	-0.1977822184562683	0.21040735	No	
row_311	ERI2	14137	-0.20192298293113708	0.20922993	No	
row_312	SDAD1	14356	-0.21987617015838623	0.20127338	No	
row_313	PIH1D1	14455	-0.22858022153377533	0.1979234	No	
row_314	DDX1	14595	-0.23830044269561768	0.19302171	No	
row_315	TMA16	14605	-0.23897354304790497	0.19309518	No	
row_316	RRP15	14670	-0.24437874555587769	0.19107372	No	
row_317	RNVU1-7	14689	-0.24597471952438354	0.19081508	No	
row_318	EIF3A	14696	-0.24624483287334442	0.19101603	No	
row_319	EMG1	14749	-0.25090450048446655	0.18946512	No	
row_320	PIH1D2	14754	-0.25106024742126465	0.18975103	No	
row_321	SNIP1	14993	-0.2575054168701172	0.18109503	No	
row_322	RPL35A	15094	-0.2671692371368408	0.17773601	No	
row_323	KAT2B	15271	-0.2801724970340729	0.17149185	No	
row_324	EIF3M	15284	-0.28133368492126465	0.1715246	No	
row_325	UTP15	15440	-0.29624664783477783	0.16611204	No	
row_326	EXOSC9	15483	-0.2996196746826172	0.1650289	No	
row_327	SNRPA1	15519	-0.3009178936481476	0.16421588	No	
row_328	EIF2S3B	15533	-0.30215126276016235	0.16424675	No	
row_329	SDE2	15538	-0.3027077615261078	0.16462296	No	
row_330	SRFBP1	15791	-0.31617069244384766	0.15553388	No	
row_331	CELF4	15815	-0.3180074691772461	0.15520987	No	
row_332	MTERF3	15819	-0.31830859184265137	0.15565161	No	
row_333	FBLL1	16169	-0.35174304246902466	0.14291336	No	
row_334	RPP40	16177	-0.35252436995506287	0.14326188	No	
row_335	NAF1	16208	-0.35425013303756714	0.14273341	No	
row_336	RPF2	16232	-0.35614851117134094	0.14247608	No	
row_337	DDX31	16300	-0.36153680086135864	0.14054467	No	
row_338	RPL10L	16354	-0.3648061156272888	0.13915464	No	
row_339	FDXACB1	16388	-0.36614343523979187	0.13853218	No	
row_340	SF3B6	16390	-0.366382360458374	0.1391345	No	
row_341	SLU7	16414	-0.3679383397102356	0.13889778	No	
row_342	CRNKL1	16423	-0.36869528889656067	0.1392363	No	
row_343	RNVU1-6	16528	-0.3799673914909363	0.13592145	No	
row_344	AATF	16764	-0.40272238850593567	0.12763414	No	
row_345	NVL	16781	-0.4045621156692505	0.12772928	No	
row_346	RPS7	16864	-0.4087235927581787	0.12530646	No	
row_347	TAF9	16915	-0.41383853554725647	0.12411694	No	
row_348	ATR	16944	-0.4162769615650177	0.12377343	No	
row_349	NUDT21	17004	-0.4215693175792694	0.122253075	No	
row_350	NOP9	17080	-0.4304889738559723	0.120136134	No	
row_351	UTP4	17083	-0.4314599335193634	0.12081397	No	
row_352	DDX3X	17133	-0.43775105476379395	0.11970452	No	
row_353	RPS6	17174	-0.44286781549453735	0.11894837	No	
row_354	SRPK2	17335	-0.4555310904979706	0.113622986	No	
row_355	RPS25	17395	-0.4613138735294342	0.11217212	No	
row_356	WDR77	17424	-0.46516215801239014	0.11191408	No	
row_357	KRR1	17430	-0.46573638916015625	0.11253706	No	
row_358	PRPF39	17458	-0.469354510307312	0.112324625	No	
row_359	EXOSC3	17547	-0.4795243740081787	0.10979601	No	
row_360	PRMT5	17806	-0.5060359835624695	0.10080932	No	
row_361	SNRPE	17884	-0.5124707221984863	0.09875919	No	
row_362	SETX	17929	-0.5185280442237854	0.09798227	No	
row_363	RBIS	17989	-0.5257883667945862	0.09664413	No	
row_364	NOP58	18053	-0.5322961807250977	0.09516433	No	
row_365	NPM1	18180	-0.5483988523483276	0.0913022	No	
row_366	RRP8	18221	-0.5522559285163879	0.090737306	No	
row_367	ERI1	18247	-0.5547035336494446	0.090750605	No	
row_368	EIF3H	18371	-0.5697100758552551	0.08704053	No	
row_369	RNVU1-4	18405	-0.5739930868148804	0.086781465	No	
row_370	NSA2	18445	-0.5794904828071594	0.086302444	No	
row_371	ZNF658	18525	-0.5892754793167114	0.08431008	No	
row_372	SRSF9	18558	-0.5940829515457153	0.084124394	No	
row_373	RPL26	18590	-0.5988260507583618	0.08398528	No	
row_374	LSM2	18633	-0.6035766005516052	0.08343358	No	
row_375	UTP20	18674	-0.6096009612083435	0.08296894	No	
row_376	SRSF6	18698	-0.6123069524765015	0.08315948	No	
row_377	ATM	18767	-0.6222957372665405	0.08164572	No	
row_378	CDC73	18792	-0.625812828540802	0.081821606	No	
row_379	BUD23	18927	-0.6441978216171265	0.07782089	No	
row_380	MRPL22	18988	-0.6518216729164124	0.07666484	No	
row_381	NCBP1	19144	-0.6745278239250183	0.07191366	No	
row_382	AGO4	19307	-0.6979783177375793	0.06693565	No	
row_383	MCTS1	19325	-0.7002832889556885	0.06750957	No	
row_384	RNU5F-1	19332	-0.7010844945907593	0.06850577	No	
row_385	SCAF11	19586	-0.7411537766456604	0.06012146	No	
row_386	ZNF593	19732	-0.7633243799209595	0.055908144	No	
row_387	RPP30	19891	-0.7871404886245728	0.05123907	No	
row_388	UTP18	20145	-0.8322005867958069	0.043013945	No	
row_389	RPF1	20151	-0.8330680727958679	0.04427916	No	
row_390	EIF2A	20180	-0.8375989198684692	0.04467229	No	
row_391	TENT4B	20289	-0.8565059900283813	0.042037565	No	
row_392	DDX52	20337	-0.8648011684417725	0.041751284	No	
row_393	TSC1	20458	-0.8882353901863098	0.038712896	No	
row_394	DDX21	20465	-0.8893699645996094	0.04003829	No	
row_395	RPL7	20471	-0.8909376263618469	0.04140469	No	
row_396	UTP3	20627	-0.9159648418426514	0.037075635	No	
row_397	BUD13	20821	-0.9535440802574158	0.031358346	No	
row_398	SF3B1	20873	-0.9623122811317444	0.03108951	No	
row_399	TFB2M	20894	-0.9664546847343445	0.03201402	No	
row_400	RNU11	20949	-0.9757155776023865	0.031653833	No	
row_401	LUC7L2	20952	-0.9759211540222168	0.0332836	No	
row_402	RPS27L	20997	-0.9861882925033569	0.03332434	No	
row_403	WDR43	21084	-1.002689003944397	0.031786945	No	
row_404	RIOK3	21101	-1.0060631036758423	0.032933753	No	
row_405	CUL4A	21143	-1.0153164863586426	0.0331402	No	
row_406	C1orf109	21198	-1.0282015800476074	0.03287178	No	
row_407	XRN2	21263	-1.0420408248901367	0.032244943	No	
row_408	TGS1	21437	-1.0854077339172363	0.027523432	No	
row_409	ABCE1	21453	-1.0887506008148193	0.02885307	No	
row_410	SRSF5	21525	-1.103930115699768	0.028066607	No	
row_411	ESF1	21567	-1.1149513721466064	0.028447257	No	
row_412	GEMIN2	21570	-1.1153298616409302	0.030320764	No	
row_413	GCFC2	21690	-1.1442948579788208	0.027768327	No	
row_414	DICER1	21709	-1.148168921470642	0.029087067	No	
row_415	PRPF18	21793	-1.165115475654602	0.027948443	No	
row_416	HTATSF1	21798	-1.1660783290863037	0.029834155	No	
row_417	CLNS1A	21834	-1.174080729484558	0.030547753	No	
row_418	NSUN3	21871	-1.182061791419983	0.031237045	No	
row_419	NOL10	21880	-1.1833921670913696	0.03299998	No	
row_420	GTPBP10	21887	-1.1853628158569336	0.034842886	No	
row_421	STRAP	21937	-1.1969977617263794	0.035060894	No	
row_422	EIF2S2	21956	-1.2044318914413452	0.036478	No	
row_423	EXOSC10	21976	-1.2092771530151367	0.037865322	No	
row_424	C1D	22008	-1.2151403427124023	0.038803756	No	
row_425	GTF2H5	22067	-1.2304521799087524	0.0387359	No	
row_426	PWP1	22232	-1.2765394449234009	0.034692917	No	
row_427	FASTKD2	22429	-1.3191224336624146	0.029500019	No	
row_428	RBMX2	22787	-1.4281415939331055	0.018337643	No	
row_429	FRG1	22829	-1.4378679990768433	0.019282876	No	
row_430	CUL4B	23118	-1.5229450464248657	0.01092629	No	
row_431	NIFK	23134	-1.5315748453140259	0.0130301565	No	
row_432	DIS3	23158	-1.5413157939910889	0.014844961	No	
row_433	EIF3E	23214	-1.563525676727295	0.015474233	No	
row_434	DHX29	23224	-1.5669928789138794	0.017869592	No	
row_435	BRIX1	23368	-1.620307207107544	0.015231136	No	
row_436	WEE2-AS1	23399	-1.6316829919815063	0.016936108	No	
row_437	RNU5E-1	23428	-1.6405731439590454	0.018733146	No	
row_438	GLUL	23682	-1.7348281145095825	0.012086163	No	
